TDG,Sell,2010-07-01 00:00:00,0.2573238321456849
BIIB,Sell,2010-07-01 00:00:00,0.21399529210357374
SJM,Sell,2010-07-01 00:00:00,2.2537562604340566
MMC,Sell,2010-07-01 00:00:00,3.878733838609006
AAP,Sell,2010-07-01 00:00:00,1.0638297872340425
WM,Sell,2010-07-01 00:00:00,0.34755134281200634
JKHY,Sell,2010-07-01 00:00:00,0.9758167161646161
DTE,Sell,2010-07-01 00:00:00,0.7036747458952307
PBCT,Buy,2010-07-01 00:00:00,0.2958579881656805
LDOS,Buy,2010-07-01 00:00:00,0.18126888217522658
AON,Buy,2010-07-01 00:00:00,0.8972267536704731
CHD,Buy,2010-07-01 00:00:00,2.2335673261008298
WMT,Buy,2010-07-01 00:00:00,0.7447248655357881
XOM,Buy,2010-07-01 00:00:00,0.5299417064122947
GILD,Buy,2010-07-01 00:00:00,1.1716461628588166
WRB,Buy,2010-07-01 00:00:00,0.6857142857142857
DVA,Buy,2010-07-01 00:00:00,0.0
RMD,Buy,2010-07-01 00:00:00,1.5436241610738255
TYL,Buy,2010-07-01 00:00:00,0.4475703324808184
CVX,Buy,2010-07-01 00:00:00,0.8298755186721991
FIS,Buy,2010-07-01 00:00:00,0.3769317753486619
ROL,Buy,2010-07-01 00:00:00,0.9925558312655086
ETR,Buy,2010-07-01 00:00:00,0.1404691670178396
ADP,Buy,2010-07-01 00:00:00,0.0
DGX,Buy,2010-07-01 00:00:00,0.5678361387142568
KO,Buy,2010-07-01 00:00:00,0.19984012789768185
PG,Buy,2010-07-01 00:00:00,0.1175680214981525
CVS,Buy,2010-07-01 00:00:00,5.268559698939446
BDX,Buy,2010-07-01 00:00:00,0.5201367216525487
ORLY,Buy,2010-07-01 00:00:00,0.7708333333333334
K,Buy,2010-07-01 00:00:00,0.7484735079771518
SHW,Buy,2010-07-01 00:00:00,3.3033033033033035
MDLZ,Buy,2010-07-01 00:00:00,0.4642857142857143
EXPD,Buy,2010-07-01 00:00:00,1.9693020561830292
TMUS,Buy,2010-07-01 00:00:00,0.2372479240806643
HD,Buy,2010-07-01 00:00:00,6.303724928366762
ROP,Buy,2010-07-01 00:00:00,0.1634283639004903
EIX,Buy,2010-07-01 00:00:00,37.368252954327694
HD,Sell,2010-08-02 00:00:00,41.90768372949485
EXPD,Sell,2010-08-02 00:00:00,33.87696938900173
ROP,Sell,2010-08-02 00:00:00,21.246143691311147
ADM,Sell,2010-08-02 00:00:00,1.1652542372881356
FE,Sell,2010-08-02 00:00:00,0.858480749219563
SO,Sell,2010-08-02 00:00:00,0.08370535714285714
WEC,Sell,2010-08-02 00:00:00,1.5895953757225434
ED,Sell,2010-08-02 00:00:00,0.6788290199406024
ABT,Sell,2010-08-02 00:00:00,0.02006823198876179
BAX,Sell,2010-08-02 00:00:00,0.42439133348224256
XEL,Sell,2010-08-02 00:00:00,0.5819158460161146
XOM,Sell,2010-08-02 00:00:00,0.40361640297061674
DUK,Sell,2010-08-02 00:00:00,0.3646133179811936
KMB,Sell,2010-08-02 00:00:00,0.0460617227084293
ATO,Sell,2010-08-02 00:00:00,0.7849829351535836
ES,Sell,2010-08-02 00:00:00,1.8245614035087718
RMD,Sell,2010-08-02 00:00:00,1.7627726322079476
PPL,Sell,2010-08-02 00:00:00,1.29543001079525
LNT,Sell,2010-08-02 00:00:00,2.586206896551724
FIS,Sell,2010-08-02 00:00:00,0.4178272980501393
MO,Sell,2010-08-02 00:00:00,1.4382022471910112
ATVI,Sell,2010-08-02 00:00:00,6.527196652719666
D,Sell,2010-08-02 00:00:00,0.9953703703703703
RE,Sell,2010-08-02 00:00:00,0.7651109410864575
CNP,Sell,2010-08-02 00:00:00,3.3035099793530627
SRE,Sell,2010-08-02 00:00:00,0.3369672943508424
TYL,Sell,2010-08-02 00:00:00,0.8839127872716559
AEP,Sell,2010-08-02 00:00:00,1.7645437000275708
T,Sell,2010-08-02 00:00:00,0.9025949605114705
ETR,Sell,2010-08-02 00:00:00,0.6661639014580191
KO,Sell,2010-08-02 00:00:00,2.269503546099291
ROL,Sell,2010-08-02 00:00:00,1.8390804597701151
TMUS,Sell,2010-08-02 00:00:00,1.206140350877193
EXC,Sell,2010-08-02 00:00:00,1.2019797313221776
CVX,Sell,2010-08-02 00:00:00,1.2082262210796915
CMS,Sell,2010-08-02 00:00:00,2.4645717806531113
NEE,Sell,2010-08-02 00:00:00,2.6666666666666665
BLL,Sell,2010-08-02 00:00:00,4.545454545454545
AEE,Sell,2010-08-02 00:00:00,1.1964492473948283
ALXN,Sell,2010-08-02 00:00:00,2.288165892027172
TDG,Sell,2010-08-02 00:00:00,0.2738225629791895
EIX,Sell,2010-08-02 00:00:00,0.4994124559341951
MMM,Sell,2010-08-02 00:00:00,0.5491362544331312
WM,Sell,2010-08-02 00:00:00,0.5803830528148578
JKHY,Sell,2010-08-02 00:00:00,0.779423226812159
BIIB,Sell,2010-08-02 00:00:00,3.129917817800315
LDOS,Buy,2010-08-02 00:00:00,0.8107311320754716
PBCT,Buy,2010-08-02 00:00:00,3.6690647482014387
GIS,Buy,2010-08-02 00:00:00,3.46433770014556
KR,Buy,2010-08-02 00:00:00,0.28063610851262866
WMT,Buy,2010-08-02 00:00:00,0.19451468585878234
CHD,Buy,2010-08-02 00:00:00,0.8428657435279953
AON,Buy,2010-08-02 00:00:00,1.075268817204301
CLX,Buy,2010-08-02 00:00:00,0.5564142194744977
HSY,Buy,2010-08-02 00:00:00,2.385557704706641
WRB,Buy,2010-08-02 00:00:00,3.242034656232532
DLTR,Buy,2010-08-02 00:00:00,1.4020805065581186
CPB,Buy,2010-08-02 00:00:00,1.8585298196948683
AMGN,Buy,2010-08-02 00:00:00,0.3462730089301987
DVA,Buy,2010-08-02 00:00:00,5.3886010362694305
EW,Buy,2010-08-02 00:00:00,4.166666666666667
MKC,Buy,2010-08-02 00:00:00,1.107754279959718
LH,Buy,2010-08-02 00:00:00,1.215440096166689
GILD,Buy,2010-08-02 00:00:00,4.236796285548462
VZ,Buy,2010-08-02 00:00:00,0.8119079837618404
AAP,Buy,2010-08-02 00:00:00,0.8235073928504586
PEG,Buy,2010-08-02 00:00:00,0.030021014710297205
ORLY,Buy,2010-08-02 00:00:00,1.1817440912795436
PG,Buy,2010-08-02 00:00:00,0.5478569126651627
MCD,Buy,2010-08-02 00:00:00,0.298932384341637
PEP,Buy,2010-08-02 00:00:00,0.18385169296767276
ADP,Buy,2010-08-02 00:00:00,0.4052443384982121
K,Buy,2010-08-02 00:00:00,2.04
HRL,Buy,2010-08-02 00:00:00,2.0370370370370368
DGX,Buy,2010-08-02 00:00:00,2.3275145469659186
BDX,Buy,2010-08-02 00:00:00,0.4119318181818181
SHW,Buy,2010-08-02 00:00:00,2.8341793570219966
ALK,Buy,2010-08-02 00:00:00,94.71299093655588
PNW,Buy,2010-08-02 00:00:00,0.1557632398753894
CVS,Buy,2010-08-02 00:00:00,0.28920308483290486
MDLZ,Buy,2010-08-02 00:00:00,0.7121057985757885
CL,Buy,2010-08-02 00:00:00,2.3261758691206547
JNJ,Buy,2010-08-02 00:00:00,1.5156675749318802
SJM,Buy,2010-08-02 00:00:00,1.4570423714620666
AZO,Buy,2010-08-02 00:00:00,5.9192825112107625
MMC,Buy,2010-08-02 00:00:00,0.29313232830820773
DTE,Buy,2010-08-02 00:00:00,1.1619095731245264
BMY,Buy,2010-08-02 00:00:00,49.11868390129259
MMM,Sell,2010-09-01 00:00:00,14.35403220581005
WM,Sell,2010-09-01 00:00:00,36.40463472829169
BIIB,Sell,2010-09-01 00:00:00,21.93439673856659
GIS,Sell,2010-09-01 00:00:00,1.7193566278424846
ADM,Sell,2010-09-01 00:00:00,4.30622009569378
SO,Sell,2010-09-01 00:00:00,1.0027100271002711
HSY,Sell,2010-09-01 00:00:00,0.36039855840576634
CLX,Sell,2010-09-01 00:00:00,0.1835704451583295
WEC,Sell,2010-09-01 00:00:00,1.2987012987012987
ED,Sell,2010-09-01 00:00:00,0.6011608623548922
ABT,Sell,2010-09-01 00:00:00,0.2188183807439825
DVA,Sell,2010-09-01 00:00:00,4.03882279273638
XEL,Sell,2010-09-01 00:00:00,1.1842105263157894
DLTR,Sell,2010-09-01 00:00:00,2.0887728459530024
DUK,Sell,2010-09-01 00:00:00,0.095565749235474
CPB,Sell,2010-09-01 00:00:00,0.8385177170678929
KMB,Sell,2010-09-01 00:00:00,0.0764642911760208
EW,Sell,2010-09-01 00:00:00,2.8513238289205702
MKC,Sell,2010-09-01 00:00:00,0.9415262636273538
ES,Sell,2010-09-01 00:00:00,1.7206477732793521
LNT,Sell,2010-09-01 00:00:00,2.2271714922048997
PPL,Sell,2010-09-01 00:00:00,0.10771992818671454
MO,Sell,2010-09-01 00:00:00,1.059135039717564
TYL,Sell,2010-09-01 00:00:00,4.064587973273942
D,Sell,2010-09-01 00:00:00,0.4331965344277246
CNP,Sell,2010-09-01 00:00:00,3.4391534391534395
AAP,Sell,2010-09-01 00:00:00,0.8651766402307138
RE,Sell,2010-09-01 00:00:00,0.40993788819875776
SRE,Sell,2010-09-01 00:00:00,0.9716136406934653
VZ,Sell,2010-09-01 00:00:00,0.9583608724388631
MCD,Sell,2010-09-01 00:00:00,1.0195867990340757
ETR,Sell,2010-09-01 00:00:00,0.14938379185858336
T,Sell,2010-09-01 00:00:00,1.3162705667276051
KO,Sell,2010-09-01 00:00:00,0.732728541521284
NEE,Sell,2010-09-01 00:00:00,1.0989010989010988
HRL,Sell,2010-09-01 00:00:00,1.0091743119266054
CMS,Sell,2010-09-01 00:00:00,6.95067264573991
PNW,Sell,2010-09-01 00:00:00,1.858190709046455
MDLZ,Sell,2010-09-01 00:00:00,1.217906517445688
TMUS,Sell,2010-09-01 00:00:00,1.5184381778741864
AEE,Sell,2010-09-01 00:00:00,5.019037729318103
ALXN,Sell,2010-09-01 00:00:00,1.6206896551724137
DTE,Sell,2010-09-01 00:00:00,0.8597396217145664
BMY,Sell,2010-09-01 00:00:00,1.628171147292692
TDG,Sell,2010-09-01 00:00:00,1.8154311649016641
AZO,Sell,2010-09-01 00:00:00,0.06072212620860386
EIX,Sell,2010-09-01 00:00:00,0.7486323063633746
MMC,Sell,2010-09-01 00:00:00,0.9453349773941636
LDOS,Buy,2010-09-01 00:00:00,1.9030579050097594
PBCT,Buy,2010-09-01 00:00:00,8.326787117046347
KR,Buy,2010-09-01 00:00:00,7.676969092721835
FE,Buy,2010-09-01 00:00:00,0.8277703604806408
AON,Buy,2010-09-01 00:00:00,0.861141011840689
CHD,Buy,2010-09-01 00:00:00,5.5627425614489
WMT,Buy,2010-09-01 00:00:00,0.078125
BAX,Buy,2010-09-01 00:00:00,0.8051529790660226
WRB,Buy,2010-09-01 00:00:00,1.1945392491467577
XOM,Buy,2010-09-01 00:00:00,0.31193564275160074
LH,Buy,2010-09-01 00:00:00,0.20270270270270271
AMGN,Buy,2010-09-01 00:00:00,0.9887811370983076
ATO,Buy,2010-09-01 00:00:00,0.48342541436464087
GILD,Buy,2010-09-01 00:00:00,3.149606299212598
RMD,Buy,2010-09-01 00:00:00,3.178722024002595
FIS,Buy,2010-09-01 00:00:00,3.706505295007564
ATVI,Buy,2010-09-01 00:00:00,9.89917506874427
ORLY,Buy,2010-09-01 00:00:00,0.10231225700838961
PEG,Buy,2010-09-01 00:00:00,0.5482790130977765
PG,Buy,2010-09-01 00:00:00,0.7692307692307693
ROL,Buy,2010-09-01 00:00:00,12.23021582733813
K,Buy,2010-09-01 00:00:00,0.04008016032064128
ADP,Buy,2010-09-01 00:00:00,1.9558039116078234
DGX,Buy,2010-09-01 00:00:00,1.8477292965271592
PEP,Buy,2010-09-01 00:00:00,0.10787486515641856
AEP,Buy,2010-09-01 00:00:00,0.13846579894765992
SHW,Buy,2010-09-01 00:00:00,0.0
BDX,Buy,2010-09-01 00:00:00,0.23014959723820486
CL,Buy,2010-09-01 00:00:00,1.4148424986652428
JNJ,Buy,2010-09-01 00:00:00,0.15440041173443128
CVS,Buy,2010-09-01 00:00:00,4.503216583273767
EXC,Buy,2010-09-01 00:00:00,0.5040806529044648
CVX,Buy,2010-09-01 00:00:00,0.20841474534323304
ALK,Buy,2010-09-01 00:00:00,16.194690265486724
BLL,Buy,2010-09-01 00:00:00,1.662049861495845
TJX,Buy,2010-09-01 00:00:00,122.70058708414872
JKHY,Buy,2010-09-01 00:00:00,2.6315789473684212
HD,Buy,2010-09-01 00:00:00,43.73910010463899
NEM,Buy,2010-09-01 00:00:00,20.78912466843501
MMC,Sell,2010-10-01 00:00:00,51.56247072882061
AZO,Sell,2010-10-01 00:00:00,5.858560385002159
TJX,Sell,2010-10-01 00:00:00,122.70058708414872
HD,Sell,2010-10-01 00:00:00,43.73910010463899
KR,Sell,2010-10-01 00:00:00,4.6040515653775325
AON,Sell,2010-10-01 00:00:00,0.45824847250509165
CHD,Sell,2010-10-01 00:00:00,0.8588957055214723
ABT,Sell,2010-10-01 00:00:00,0.09509319132750095
DVA,Sell,2010-10-01 00:00:00,1.3066202090592336
BAX,Sell,2010-10-01 00:00:00,1.4060860440713536
AMGN,Sell,2010-10-01 00:00:00,0.2882363538101243
GILD,Sell,2010-10-01 00:00:00,2.796420581655481
DLTR,Sell,2010-10-01 00:00:00,0.6600660066006601
LH,Sell,2010-10-01 00:00:00,0.1922337562475971
EW,Sell,2010-10-01 00:00:00,10.991957104557642
RMD,Sell,2010-10-01 00:00:00,0.8528784648187634
RE,Sell,2010-10-01 00:00:00,0.2465078060805259
MO,Sell,2010-10-01 00:00:00,0.37846930193439865
VZ,Sell,2010-10-01 00:00:00,1.7330495591365156
CNP,Sell,2010-10-01 00:00:00,0.6918238993710691
DGX,Sell,2010-10-01 00:00:00,1.8152802712946339
T,Sell,2010-10-01 00:00:00,0.5206525511975009
ADP,Sell,2010-10-01 00:00:00,0.5738880918220947
ROL,Sell,2010-10-01 00:00:00,15.065502183406114
ORLY,Sell,2010-10-01 00:00:00,1.1431784107946028
TYL,Sell,2010-10-01 00:00:00,5.916870415647922
AAP,Sell,2010-10-01 00:00:00,0.34071550255536626
BDX,Sell,2010-10-01 00:00:00,0.4306864064602961
JNJ,Sell,2010-10-01 00:00:00,0.32388663967611336
CVX,Sell,2010-10-01 00:00:00,0.3782794386821232
SHW,Sell,2010-10-01 00:00:00,0.08103727714748785
TDG,Sell,2010-10-01 00:00:00,0.0
TMUS,Sell,2010-10-01 00:00:00,16.46843549862763
ALXN,Sell,2010-10-01 00:00:00,2.5241508258024306
CVS,Sell,2010-10-01 00:00:00,3.6500943989930774
NEM,Sell,2010-10-01 00:00:00,0.25125628140703515
ALK,Sell,2010-10-01 00:00:00,5.863453815261044
JKHY,Sell,2010-10-01 00:00:00,0.5845674201091192
GIS,Buy,2010-10-01 00:00:00,0.5683355886332881
PBCT,Buy,2010-10-01 00:00:00,1.687116564417178
FE,Buy,2010-10-01 00:00:00,0.1285677552069941
ADM,Buy,2010-10-01 00:00:00,0.9085213032581453
SO,Buy,2010-10-01 00:00:00,1.1847065158858374
WMT,Buy,2010-10-01 00:00:00,0.0
HSY,Buy,2010-10-01 00:00:00,0.7532956685499058
CLX,Buy,2010-10-01 00:00:00,0.31343283582089554
WEC,Buy,2010-10-01 00:00:00,0.7895640233436321
ED,Buy,2010-10-01 00:00:00,1.0138630250362095
XOM,Buy,2010-10-01 00:00:00,0.3197953309881676
XEL,Buy,2010-10-01 00:00:00,1.248385708136031
DUK,Buy,2010-10-01 00:00:00,0.448681996634885
WRB,Buy,2010-10-01 00:00:00,1.4468558708959378
KMB,Buy,2010-10-01 00:00:00,0.90727356604644
CPB,Buy,2010-10-01 00:00:00,2.244389027431421
ATO,Buy,2010-10-01 00:00:00,1.1224489795918369
ATVI,Buy,2010-10-01 00:00:00,5.335786568537259
ES,Buy,2010-10-01 00:00:00,1.4750251424740195
MKC,Buy,2010-10-01 00:00:00,0.528084493518963
LNT,Buy,2010-10-01 00:00:00,1.4184397163120568
PPL,Buy,2010-10-01 00:00:00,2.5510204081632653
MCD,Buy,2010-10-01 00:00:00,0.6006406833956219
PG,Buy,2010-10-01 00:00:00,0.7480053191489362
SRE,Buy,2010-10-01 00:00:00,0.22156573116691286
FIS,Buy,2010-10-01 00:00:00,1.0003705075954057
PEG,Buy,2010-10-01 00:00:00,1.3301088270858525
PEP,Buy,2010-10-01 00:00:00,0.1791044776119403
D,Buy,2010-10-01 00:00:00,1.0674540086304791
ETR,Buy,2010-10-01 00:00:00,1.3087987559932617
KO,Buy,2010-10-01 00:00:00,0.4397834912043302
K,Buy,2010-10-01 00:00:00,0.5303476723629935
AEP,Buy,2010-10-01 00:00:00,1.35284373274434
NEE,Buy,2010-10-01 00:00:00,4.1911764705882355
EXC,Buy,2010-10-01 00:00:00,0.27887520334650245
CL,Buy,2010-10-01 00:00:00,0.6792058516196448
MDLZ,Buy,2010-10-01 00:00:00,0.5767382249279077
CMS,Buy,2010-10-01 00:00:00,1.3721185510428102
HRL,Buy,2010-10-01 00:00:00,1.971326164874552
PNW,Buy,2010-10-01 00:00:00,0.6722689075630253
AEE,Buy,2010-10-01 00:00:00,1.945119833275443
BLL,Buy,2010-10-01 00:00:00,1.144781144781145
SJM,Buy,2010-10-01 00:00:00,0.6802721088435374
EIX,Buy,2010-10-01 00:00:00,1.6170950043315044
DTE,Buy,2010-10-01 00:00:00,2.199191102123357
MNST,Buy,2010-10-01 00:00:00,166.79438058748403
CPRT,Buy,2010-10-01 00:00:00,159.26829268292684
BMY,Buy,2010-10-01 00:00:00,0.4032258064516129
MMM,Buy,2010-10-01 00:00:00,14.905272768774251
ECL,Buy,2010-10-01 00:00:00,25.448168355416993
ALK,Sell,2010-11-01 00:00:00,105.04422738678157
MMM,Sell,2010-11-01 00:00:00,14.905272768774251
ADM,Sell,2010-11-01 00:00:00,1.1680143755615453
WEC,Sell,2010-11-01 00:00:00,0.335345405767941
HSY,Sell,2010-11-01 00:00:00,0.3256665988194586
ED,Sell,2010-11-01 00:00:00,0.30205396697543296
WMT,Sell,2010-11-01 00:00:00,0.03682563063892469
DVA,Sell,2010-11-01 00:00:00,1.430930104567969
XEL,Sell,2010-11-01 00:00:00,0.1689902830587241
XOM,Sell,2010-11-01 00:00:00,1.075429424943988
WRB,Sell,2010-11-01 00:00:00,0.05473453749315818
AMGN,Sell,2010-11-01 00:00:00,0.45272505659063206
ES,Sell,2010-11-01 00:00:00,1.55902004454343
DLTR,Sell,2010-11-01 00:00:00,2.407766990291262
BAX,Sell,2010-11-01 00:00:00,1.2050572896088503
GILD,Sell,2010-11-01 00:00:00,7.157057654075547
ATVI,Sell,2010-11-01 00:00:00,3.687445127304653
LH,Sell,2010-11-01 00:00:00,0.54931640625
MKC,Sell,2010-11-01 00:00:00,2.3202911737943586
MCD,Sell,2010-11-01 00:00:00,0.3852080123266564
PG,Sell,2010-11-01 00:00:00,0.8487896887771141
MO,Sell,2010-11-01 00:00:00,2.6409144659046118
CNP,Sell,2010-11-01 00:00:00,2.0543806646525677
FIS,Sell,2010-11-01 00:00:00,0.03645643456069996
AEP,Sell,2010-11-01 00:00:00,0.48283261802575106
KO,Sell,2010-11-01 00:00:00,1.1989630589760207
AAP,Sell,2010-11-01 00:00:00,1.7757875231624458
MDLZ,Sell,2010-11-01 00:00:00,0.09439899307740716
HRL,Sell,2010-11-01 00:00:00,0.7880910683012259
ADP,Sell,2010-11-01 00:00:00,1.5876565295169947
TDG,Sell,2010-11-01 00:00:00,1.1990407673860912
JNJ,Sell,2010-11-01 00:00:00,0.3454231433506045
ORLY,Sell,2010-11-01 00:00:00,1.4917606244579358
ROL,Sell,2010-11-01 00:00:00,28.294573643410853
MNST,Sell,2010-11-01 00:00:00,12.121212121212121
EIX,Sell,2010-11-01 00:00:00,1.8898488120950325
SJM,Sell,2010-11-01 00:00:00,0.9375
ALXN,Sell,2010-11-01 00:00:00,1.3353115727002967
BLL,Sell,2010-11-01 00:00:00,3.9265357821405957
CPRT,Sell,2010-11-01 00:00:00,2.5974025974025974
JKHY,Sell,2010-11-01 00:00:00,2.2042615723732553
GIS,Buy,2010-11-01 00:00:00,0.3500269251480883
LDOS,Buy,2010-11-01 00:00:00,0.6666666666666666
PBCT,Buy,2010-11-01 00:00:00,6.688154713940371
SO,Buy,2010-11-01 00:00:00,0.106439595529537
KR,Buy,2010-11-01 00:00:00,0.09082652134423251
FE,Buy,2010-11-01 00:00:00,3.160521208760743
CLX,Buy,2010-11-01 00:00:00,0.49766249434474435
AON,Buy,2010-11-01 00:00:00,0.07543374402816193
CHD,Buy,2010-11-01 00:00:00,0.060496067755595885
ABT,Buy,2010-11-01 00:00:00,1.3438735177865613
CPB,Buy,2010-11-01 00:00:00,0.4419889502762431
DUK,Buy,2010-11-01 00:00:00,0.07386888273314866
KMB,Buy,2010-11-01 00:00:00,1.2385394884992762
ATO,Buy,2010-11-01 00:00:00,0.5079580088046055
LNT,Buy,2010-11-01 00:00:00,1.481888035126235
PPL,Buy,2010-11-01 00:00:00,2.812618776130749
ETR,Buy,2010-11-01 00:00:00,1.04293647568739
EW,Buy,2010-11-01 00:00:00,7.102803738317758
RMD,Buy,2010-11-01 00:00:00,2.421153233513858
D,Buy,2010-11-01 00:00:00,1.5297717109908213
SRE,Buy,2010-11-01 00:00:00,0.8280015054572827
PEG,Buy,2010-11-01 00:00:00,1.709136109384711
RE,Buy,2010-11-01 00:00:00,0.3429517502365184
PEP,Buy,2010-11-01 00:00:00,0.7322654462242564
K,Buy,2010-11-01 00:00:00,0.4729064039408867
NEE,Buy,2010-11-01 00:00:00,2.2997032640949553
VZ,Buy,2010-11-01 00:00:00,1.2037037037037037
T,Buy,2010-11-01 00:00:00,0.8008356545961003
CMS,Buy,2010-11-01 00:00:00,1.0422380691168402
AEE,Buy,2010-11-01 00:00:00,0.6239168110918544
EXC,Buy,2010-11-01 00:00:00,2.078239608801956
CL,Buy,2010-11-01 00:00:00,0.20709293295366293
PNW,Buy,2010-11-01 00:00:00,1.0
BDX,Buy,2010-11-01 00:00:00,0.013281976358082082
TYL,Buy,2010-11-01 00:00:00,1.8858560794044665
NEM,Buy,2010-11-01 00:00:00,1.1268985791278785
DTE,Buy,2010-11-01 00:00:00,1.1062516079238487
SHW,Buy,2010-11-01 00:00:00,2.073828287017835
CVX,Buy,2010-11-01 00:00:00,0.3314917127071823
DGX,Buy,2010-11-01 00:00:00,0.7899534130038486
BMY,Buy,2010-11-01 00:00:00,1.1082379017362394
MMC,Buy,2010-11-01 00:00:00,52.72365805168987
TMUS,Buy,2010-11-01 00:00:00,6.565176022835395
ECL,Buy,2010-11-01 00:00:00,1.4395782643957826
TRV,Buy,2010-11-01 00:00:00,23.776223776223773
CVS,Buy,2010-11-01 00:00:00,3.210702341137124
CVS,Sell,2010-12-01 00:00:00,44.36427882219133
TRV,Sell,2010-12-01 00:00:00,23.776223776223773
PBCT,Sell,2010-12-01 00:00:00,0.4780876494023904
KR,Sell,2010-12-01 00:00:00,8.549874266554903
SO,Sell,2010-12-01 00:00:00,0.36620455139942454
WEC,Sell,2010-12-01 00:00:00,0.19907100199071
DVA,Sell,2010-12-01 00:00:00,0.45921123716909773
WMT,Sell,2010-12-01 00:00:00,0.03656307129798903
AON,Sell,2010-12-01 00:00:00,1.0409101912369885
DLTR,Sell,2010-12-01 00:00:00,3.7911301859799713
XOM,Sell,2010-12-01 00:00:00,1.1075283891770644
ATO,Sell,2010-12-01 00:00:00,1.275343361674297
ATVI,Sell,2010-12-01 00:00:00,5.012531328320802
MCD,Sell,2010-12-01 00:00:00,0.2144028250725186
LH,Sell,2010-12-01 00:00:00,0.5849321478708469
LNT,Sell,2010-12-01 00:00:00,0.4872766648619383
MKC,Sell,2010-12-01 00:00:00,0.22522522522522523
EW,Sell,2010-12-01 00:00:00,5.328596802841918
MNST,Sell,2010-12-01 00:00:00,2.057142857142857
FIS,Sell,2010-12-01 00:00:00,0.2881844380403458
RMD,Sell,2010-12-01 00:00:00,1.6423357664233575
KO,Sell,2010-12-01 00:00:00,1.731066460587326
ADP,Sell,2010-12-01 00:00:00,0.715679895901106
AAP,Sell,2010-12-01 00:00:00,0.31746031746031744
AEE,Sell,2010-12-01 00:00:00,0.2398081534772182
TYL,Sell,2010-12-01 00:00:00,0.5865102639296187
BDX,Sell,2010-12-01 00:00:00,0.8895013781007267
ROL,Sell,2010-12-01 00:00:00,15.398550724637682
SHW,Sell,2010-12-01 00:00:00,2.329253849190683
ORLY,Sell,2010-12-01 00:00:00,1.021248558721792
CVX,Sell,2010-12-01 00:00:00,0.14510278113663844
HRL,Sell,2010-12-01 00:00:00,9.149277688603531
TDG,Sell,2010-12-01 00:00:00,0.5926568372361953
EIX,Sell,2010-12-01 00:00:00,0.31940377961139205
TMUS,Sell,2010-12-01 00:00:00,18.548387096774192
BLL,Sell,2010-12-01 00:00:00,5.418138987043581
ALXN,Sell,2010-12-01 00:00:00,4.38090241343127
DGX,Sell,2010-12-01 00:00:00,0.3772086559459996
MMC,Sell,2010-12-01 00:00:00,0.9313154831199069
JKHY,Sell,2010-12-01 00:00:00,1.4867256637168142
GIS,Buy,2010-12-01 00:00:00,1.711560044893378
LDOS,Buy,2010-12-01 00:00:00,0.04743833017077799
ADM,Buy,2010-12-01 00:00:00,5.493387589013225
FE,Buy,2010-12-01 00:00:00,1.1363636363636362
HSY,Buy,2010-12-01 00:00:00,1.2280330298539064
CLX,Buy,2010-12-01 00:00:00,1.4122933718504251
ED,Buy,2010-12-01 00:00:00,0.6358974358974359
ABT,Buy,2010-12-01 00:00:00,2.169751116783663
CPB,Buy,2010-12-01 00:00:00,2.337131171487
CHD,Buy,2010-12-01 00:00:00,0.9129640900791236
DUK,Buy,2010-12-01 00:00:00,0.5061867266591675
WRB,Buy,2010-12-01 00:00:00,1.2749445676274944
KMB,Buy,2010-12-01 00:00:00,0.03202049311559398
AMGN,Buy,2010-12-01 00:00:00,1.812406576980568
BAX,Buy,2010-12-01 00:00:00,0.8107012565869477
ES,Buy,2010-12-01 00:00:00,0.0
GILD,Buy,2010-12-01 00:00:00,5.75268817204301
PPL,Buy,2010-12-01 00:00:00,1.7200938232994527
ETR,Buy,2010-12-01 00:00:00,0.5984690327070286
PG,Buy,2010-12-01 00:00:00,0.5953338696701529
RE,Buy,2010-12-01 00:00:00,0.19040818755206473
SRE,Buy,2010-12-01 00:00:00,1.444114737883284
PEG,Buy,2010-12-01 00:00:00,1.1760966306420853
D,Buy,2010-12-01 00:00:00,0.5231866825208086
VZ,Buy,2010-12-01 00:00:00,0.2782071097372488
T,Buy,2010-12-01 00:00:00,0.9900990099009901
MO,Buy,2010-12-01 00:00:00,2.854778651220521
AEP,Buy,2010-12-01 00:00:00,1.043956043956044
PEP,Buy,2010-12-01 00:00:00,0.09142160597287827
K,Buy,2010-12-01 00:00:00,0.8495145631067962
CNP,Buy,2010-12-01 00:00:00,4.441624365482234
NEE,Buy,2010-12-01 00:00:00,6.441476826394344
CMS,Buy,2010-12-01 00:00:00,0.4942339373970346
MDLZ,Buy,2010-12-01 00:00:00,1.762977473065622
EXC,Buy,2010-12-01 00:00:00,1.3945233265720083
CL,Buy,2010-12-01 00:00:00,0.2071465561885034
